x,y,dx,dy,distance,velocity,hold_time,flight_time,user_id,label,session
1119.0,7.0,-2.0,2.0,2.8284271247461903,356.59334926849914,0.0,0.0,2,0,session_20260914_213550.csv
1117.0,11.0,-2.0,4.0,4.47213595499958,278.7419567436545,0.0,0.0,2,0,session_20260914_213550.csv
1116.0,11.0,-1.0,0.0,1.0,125.89067642227668,0.0,0.0,2,0,session_20260914_213550.csv
1115.0,14.0,-1.0,3.0,3.1622776601683795,395.45772079139937,0.0,0.0,2,0,session_20260914_213550.csv
1113.0,16.0,-2.0,2.0,2.8284271247461903,353.53571360096925,0.0,0.0,2,0,session_20260914_213550.csv
1112.0,16.0,-1.0,0.0,1.0,124.34253877059555,0.0,0.0,2,0,session_20260914_213550.csv
1111.0,18.0,-1.0,2.0,2.23606797749979,278.40531627393216,0.0,0.0,2,0,session_20260914_213550.csv
1109.0,20.0,-2.0,2.0,2.8284271247461903,354.3329230868718,0.0,0.0,2,0,session_20260914_213550.csv
1108.0,20.0,-1.0,0.0,1.0,125.04689246134294,0.0,0.0,2,0,session_20260914_213550.csv
1108.0,21.0,0.0,1.0,1.0,41.40289573491371,0.0,0.0,2,0,session_20260914_213550.csv
1108.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1108.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1108.0,23.0,0.0,2.0,2.0,4.311292568608355,0.0,0.0,2,0,session_20260914_213550.csv
1108.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1115.0,23.0,7.0,0.0,7.0,871.8613006150522,0.0,0.0,2,0,session_20260914_213550.csv
1122.0,21.0,7.0,-2.0,7.280109889280518,908.866291810382,0.0,0.0,2,0,session_20260914_213550.csv
1127.0,20.0,5.0,-1.0,5.0990195135927845,638.8868090270713,0.0,0.0,2,0,session_20260914_213550.csv
1133.0,18.0,6.0,-2.0,6.324555320336759,795.321460624687,0.0,0.0,2,0,session_20260914_213550.csv
1138.0,16.0,5.0,-2.0,5.385164807134504,666.6045435797067,0.0,0.0,2,0,session_20260914_213550.csv
1142.0,15.0,4.0,-1.0,4.123105625617661,510.6519068238312,0.0,0.0,2,0,session_20260914_213550.csv
1148.0,14.0,6.0,-1.0,6.082762530298219,772.0515483952803,0.0,0.0,2,0,session_20260914_213550.csv
1152.0,13.0,4.0,-1.0,4.123105625617661,511.1710424299905,0.0,0.0,2,0,session_20260914_213550.csv
1157.0,13.0,5.0,0.0,5.0,620.7709968725514,0.0,0.0,2,0,session_20260914_213550.csv
1157.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1159.0,12.0,2.0,-1.0,2.23606797749979,285.9897395325757,0.0,0.0,2,0,session_20260914_213550.csv
1160.0,12.0,1.0,0.0,1.0,62.7900113905347,0.0,0.0,2,0,session_20260914_213550.csv
1160.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1161.0,12.0,1.0,0.0,1.0,124.18812005698898,0.0,0.0,2,0,session_20260914_213550.csv
1163.0,12.0,2.0,0.0,2.0,248.31148211244067,0.0,0.0,2,0,session_20260914_213550.csv
1163.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1165.0,11.0,2.0,-1.0,2.23606797749979,282.0149047002275,0.0,0.0,2,0,session_20260914_213550.csv
1168.0,11.0,3.0,0.0,3.0,372.1530292344569,0.0,0.0,2,0,session_20260914_213550.csv
1171.0,11.0,3.0,0.0,3.0,379.0942176178572,0.0,0.0,2,0,session_20260914_213550.csv
1174.0,11.0,3.0,0.0,3.0,358.32019494143594,0.0,0.0,2,0,session_20260914_213550.csv
1176.0,10.0,2.0,-1.0,2.23606797749979,293.3433002188058,0.0,0.0,2,0,session_20260914_213550.csv
1176.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1177.0,10.0,1.0,0.0,1.0,12.495517232879775,0.0,0.0,2,0,session_20260914_213550.csv
1178.0,10.0,1.0,0.0,1.0,122.80486308601904,0.0,0.0,2,0,session_20260914_213550.csv
1181.0,11.0,3.0,1.0,3.1622776601683795,359.20686741287875,0.0,0.0,2,0,session_20260914_213550.csv
1187.0,13.0,6.0,2.0,6.324555320336759,870.8509903946879,0.0,0.0,2,0,session_20260914_213550.csv
1190.0,14.0,3.0,1.0,3.1622776601683795,401.9316523057359,0.0,0.0,2,0,session_20260914_213550.csv
1193.0,16.0,3.0,2.0,3.605551275463989,449.7438256380197,0.0,0.0,2,0,session_20260914_213550.csv
1195.0,17.0,2.0,1.0,2.23606797749979,277.2317318466425,0.0,0.0,2,0,session_20260914_213550.csv
1199.0,18.0,4.0,1.0,4.123105625617661,469.64479983550456,0.0,0.0,2,0,session_20260914_213550.csv
1203.0,20.0,4.0,2.0,4.47213595499958,629.4527571100355,0.0,0.0,2,0,session_20260914_213550.csv
1208.0,23.0,5.0,3.0,5.830951894845301,705.268925202615,0.0,0.0,2,0,session_20260914_213550.csv
1214.0,28.0,6.0,5.0,7.810249675906654,1004.6629377458488,0.0,0.0,2,0,session_20260914_213550.csv
1218.0,30.0,4.0,2.0,4.47213595499958,485.67940415732784,0.0,0.0,2,0,session_20260914_213550.csv
1225.0,35.0,7.0,5.0,8.602325267042627,1243.0387378738944,0.0,0.0,2,0,session_20260914_213550.csv
1231.0,38.0,6.0,3.0,6.708203932499369,844.4365461424454,0.0,0.0,2,0,session_20260914_213550.csv
1237.0,42.0,6.0,4.0,7.211102550927978,896.1565059983378,0.0,0.0,2,0,session_20260914_213550.csv
1246.0,47.0,9.0,5.0,10.295630140987,1308.7776339346071,0.0,0.0,2,0,session_20260914_213550.csv
1250.0,50.0,4.0,3.0,5.0,622.4944598431772,0.0,0.0,2,0,session_20260914_213550.csv
1255.0,52.0,5.0,2.0,5.385164807134504,676.264872859524,0.0,0.0,2,0,session_20260914_213550.csv
1260.0,56.0,5.0,4.0,6.4031242374328485,793.2709235981586,0.0,0.0,2,0,session_20260914_213550.csv
1264.0,58.0,4.0,2.0,4.47213595499958,570.7822435510408,0.0,0.0,2,0,session_20260914_213550.csv
1267.0,59.0,3.0,1.0,3.1622776601683795,387.9143347043381,0.0,0.0,2,0,session_20260914_213550.csv
1270.0,61.0,3.0,2.0,3.605551275463989,449.13317193930885,0.0,0.0,2,0,session_20260914_213550.csv
1273.0,62.0,3.0,1.0,3.1622776601683795,391.404906663662,0.0,0.0,2,0,session_20260914_213550.csv
1274.0,62.0,1.0,0.0,1.0,63.26311126618179,0.0,0.0,2,0,session_20260914_213550.csv
1276.0,62.0,2.0,0.0,2.0,11.894269460020126,0.0,0.0,2,0,session_20260914_213550.csv
1277.0,62.0,1.0,0.0,1.0,31.36871096440432,0.0,0.0,2,0,session_20260914_213550.csv
1277.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1278.0,62.0,1.0,0.0,1.0,62.383031819767965,0.0,0.0,2,0,session_20260914_213550.csv
1278.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1278.0,61.0,0.0,-1.0,1.0,15.641570290593975,0.0,0.0,2,0,session_20260914_213550.csv
1278.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1279.0,60.0,1.0,-1.0,1.4142135623730951,175.06759787905597,0.0,0.0,2,0,session_20260914_213550.csv
1279.0,59.0,0.0,-1.0,1.0,62.96832693411616,0.0,0.0,2,0,session_20260914_213550.csv
1280.0,58.0,1.0,-1.0,1.4142135623730951,175.7638560014653,0.0,0.0,2,0,session_20260914_213550.csv
1280.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1280.0,57.0,0.0,-1.0,1.0,41.60460646029321,0.0,0.0,2,0,session_20260914_213550.csv
1281.0,56.0,1.0,-1.0,1.4142135623730951,88.88834457602955,0.0,0.0,2,0,session_20260914_213550.csv
1281.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1281.0,55.0,0.0,-1.0,1.0,41.09729784476976,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,54.0,1.0,-1.0,1.4142135623730951,177.71637061338873,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,53.0,0.0,-1.0,1.0,63.6180878899112,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,52.0,0.0,-1.0,1.0,123.14209382296956,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,51.0,0.0,-1.0,1.0,62.06669683475518,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,50.0,0.0,-1.0,1.0,31.28079203014993,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,48.0,0.0,-2.0,2.0,83.5795447757025,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1283.0,47.0,1.0,-1.0,1.4142135623730951,58.92826598629723,0.0,0.0,2,0,session_20260914_213550.csv
1284.0,46.0,1.0,-1.0,1.4142135623730951,86.83295237380214,0.0,0.0,2,0,session_20260914_213550.csv
1285.0,44.0,1.0,-2.0,2.23606797749979,56.29576982532832,0.0,0.0,2,0,session_20260914_213550.csv
1285.0,43.0,0.0,-1.0,1.0,31.24765642997621,0.0,0.0,2,0,session_20260914_213550.csv
1285.0,42.0,0.0,-1.0,1.0,62.27658274471349,0.0,0.0,2,0,session_20260914_213550.csv
1286.0,40.0,1.0,-2.0,2.23606797749979,276.6075752352259,0.0,0.0,2,0,session_20260914_213550.csv
1287.0,38.0,1.0,-2.0,2.23606797749979,140.1519296344435,0.0,0.0,2,0,session_20260914_213550.csv
1288.0,36.0,1.0,-2.0,2.23606797749979,281.17445619368914,0.0,0.0,2,0,session_20260914_213550.csv
1289.0,36.0,1.0,0.0,1.0,124.92192363223248,0.0,0.0,2,0,session_20260914_213550.csv
1289.0,35.0,0.0,-1.0,1.0,124.77851823400808,0.0,0.0,2,0,session_20260914_213550.csv
1289.0,33.0,0.0,-2.0,2.0,250.24398787427552,0.0,0.0,2,0,session_20260914_213550.csv
1289.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1290.0,31.0,1.0,-2.0,2.23606797749979,138.83102230810428,0.0,0.0,2,0,session_20260914_213550.csv
1290.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1290.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1286.0,32.0,-4.0,1.0,4.123105625617661,5.924857013281373,0.0,0.0,2,0,session_20260914_213550.csv
1282.0,34.0,-4.0,2.0,4.47213595499958,552.3610432465485,0.0,0.0,2,0,session_20260914_213550.csv
1274.0,39.0,-8.0,5.0,9.433981132056603,1194.961385763006,0.0,0.0,2,0,session_20260914_213550.csv
1267.0,46.0,-7.0,7.0,9.899494936611664,1187.203325840329,0.0,0.0,2,0,session_20260914_213550.csv
1259.0,52.0,-8.0,6.0,10.0,1306.113918595298,0.0,0.0,2,0,session_20260914_213550.csv
1248.0,59.0,-11.0,7.0,13.038404810405298,1635.7096022695953,0.0,0.0,2,0,session_20260914_213550.csv
1224.0,80.0,-24.0,21.0,31.89043743820395,3951.286402513684,0.0,0.0,2,0,session_20260914_213550.csv
1195.0,104.0,-29.0,24.0,37.64306044943742,4754.952945202073,0.0,0.0,2,0,session_20260914_213550.csv
1157.0,133.0,-38.0,29.0,47.80167361086848,5950.14421079647,0.0,0.0,2,0,session_20260914_213550.csv
1115.0,168.0,-42.0,35.0,54.67174773134658,6807.758605341043,0.0,0.0,2,0,session_20260914_213550.csv
1083.0,196.0,-32.0,28.0,42.5205832509386,5307.973484967098,0.0,0.0,2,0,session_20260914_213550.csv
1052.0,221.0,-31.0,25.0,39.82461550347976,5029.567138313906,0.0,0.0,2,0,session_20260914_213550.csv
1032.0,241.0,-20.0,20.0,28.284271247461906,3472.3373640175846,0.0,0.0,2,0,session_20260914_213550.csv
1017.0,254.0,-15.0,13.0,19.849433241279208,2515.197194957776,0.0,0.0,2,0,session_20260914_213550.csv
1008.0,264.0,-9.0,10.0,13.45362404707371,1662.193017618168,0.0,0.0,2,0,session_20260914_213550.csv
1002.0,269.0,-6.0,5.0,7.810249675906654,989.0022504524062,0.0,0.0,2,0,session_20260914_213550.csv
1000.0,270.0,-2.0,1.0,2.23606797749979,277.3968139519728,0.0,0.0,2,0,session_20260914_213550.csv
998.0,271.0,-2.0,1.0,2.23606797749979,280.82133717274536,0.0,0.0,2,0,session_20260914_213550.csv
996.0,273.0,-2.0,2.0,2.8284271247461903,352.7288862461256,0.0,0.0,2,0,session_20260914_213550.csv
996.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
995.0,274.0,-1.0,1.0,1.4142135623730951,178.41814233601934,0.0,0.0,2,0,session_20260914_213550.csv
994.0,274.0,-1.0,0.0,1.0,62.31849734202512,0.0,0.0,2,0,session_20260914_213550.csv
993.0,274.0,-1.0,0.0,1.0,12.5208158574428,0.0,0.0,2,0,session_20260914_213550.csv
991.0,275.0,-2.0,1.0,2.23606797749979,268.9424219919276,0.0,0.0,2,0,session_20260914_213550.csv
990.0,275.0,-1.0,0.0,1.0,63.65939671962984,0.0,0.0,2,0,session_20260914_213550.csv
989.0,275.0,-1.0,0.0,1.0,62.562562571005,0.0,0.0,2,0,session_20260914_213550.csv
988.0,276.0,-1.0,1.0,1.4142135623730951,175.14348227741067,0.0,0.0,2,0,session_20260914_213550.csv
987.0,278.0,-1.0,2.0,2.23606797749979,140.26094124662572,0.0,0.0,2,0,session_20260914_213550.csv
987.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
986.0,279.0,-1.0,1.0,1.4142135623730951,90.47608326682604,0.0,0.0,2,0,session_20260914_213550.csv
985.0,281.0,-1.0,2.0,2.23606797749979,277.0565466692745,0.0,0.0,2,0,session_20260914_213550.csv
983.0,282.0,-2.0,1.0,2.23606797749979,276.4126752267172,0.0,0.0,2,0,session_20260914_213550.csv
983.0,283.0,0.0,1.0,1.0,126.897111697629,0.0,0.0,2,0,session_20260914_213550.csv
979.0,288.0,-4.0,5.0,6.4031242374328485,806.2052854179897,0.0,0.0,2,0,session_20260914_213550.csv
976.0,298.0,-3.0,10.0,10.44030650891055,1294.7772059361694,0.0,0.0,2,0,session_20260914_213550.csv
971.0,309.0,-5.0,11.0,12.083045973594572,1516.80822050361,0.0,0.0,2,0,session_20260914_213550.csv
966.0,319.0,-5.0,10.0,11.180339887498947,1353.4209635611007,0.0,0.0,2,0,session_20260914_213550.csv
960.0,333.0,-6.0,14.0,15.231546211727816,1967.6712263986187,0.0,0.0,2,0,session_20260914_213550.csv
953.0,351.0,-7.0,18.0,19.313207915827967,2394.159755234706,0.0,0.0,2,0,session_20260914_213550.csv
942.0,373.0,-11.0,22.0,24.596747752497688,3070.218407400473,0.0,0.0,2,0,session_20260914_213550.csv
935.0,392.0,-7.0,19.0,20.248456731316587,2524.524883537575,0.0,0.0,2,0,session_20260914_213550.csv
927.0,410.0,-8.0,18.0,19.697715603592208,2385.751129874596,0.0,0.0,2,0,session_20260914_213550.csv
920.0,426.0,-7.0,16.0,17.46424919657298,2267.31872099,0.0,0.0,2,0,session_20260914_213550.csv
914.0,439.0,-6.0,13.0,14.317821063276352,1792.0573084861107,0.0,0.0,2,0,session_20260914_213550.csv
911.0,450.0,-3.0,11.0,11.40175425099138,1432.0933293059763,0.0,0.0,2,0,session_20260914_213550.csv
905.0,459.0,-6.0,9.0,10.816653826391969,1362.676536973555,0.0,0.0,2,0,session_20260914_213550.csv
900.0,471.0,-5.0,12.0,13.0,1617.4384760597927,0.0,0.0,2,0,session_20260914_213550.csv
899.0,477.0,-1.0,6.0,6.082762530298219,756.5719138802402,0.0,0.0,2,0,session_20260914_213550.csv
894.0,486.0,-5.0,9.0,10.295630140987,1296.3196776068942,0.0,0.0,2,0,session_20260914_213550.csv
891.0,494.0,-3.0,8.0,8.54400374531753,1064.6202979384966,0.0,0.0,2,0,session_20260914_213550.csv
886.0,500.0,-5.0,6.0,7.810249675906654,976.4765060776876,0.0,0.0,2,0,session_20260914_213550.csv
884.0,508.0,-2.0,8.0,8.246211251235321,1022.9889015698992,0.0,0.0,2,0,session_20260914_213550.csv
879.0,514.0,-5.0,6.0,7.810249675906654,979.4521867277303,0.0,0.0,2,0,session_20260914_213550.csv
874.0,521.0,-5.0,7.0,8.602325267042627,1082.4483472270863,0.0,0.0,2,0,session_20260914_213550.csv
869.0,529.0,-5.0,8.0,9.433981132056603,1185.2330685633967,0.0,0.0,2,0,session_20260914_213550.csv
864.0,536.0,-5.0,7.0,8.602325267042627,1057.433254667274,0.0,0.0,2,0,session_20260914_213550.csv
861.0,542.0,-3.0,6.0,6.708203932499369,694.7618886158665,0.0,0.0,2,0,session_20260914_213550.csv
857.0,546.0,-4.0,4.0,5.656854249492381,902.7999553192276,0.0,0.0,2,0,session_20260914_213550.csv
856.0,549.0,-1.0,3.0,3.1622776601683795,389.18903449691584,0.0,0.0,2,0,session_20260914_213550.csv
856.0,550.0,0.0,1.0,1.0,126.1686369218866,0.0,0.0,2,0,session_20260914_213550.csv
854.0,551.0,-2.0,1.0,2.23606797749979,279.326934764742,0.0,0.0,2,0,session_20260914_213550.csv
854.0,552.0,0.0,1.0,1.0,125.6628716409896,0.0,0.0,2,0,session_20260914_213550.csv
853.0,553.0,-1.0,1.0,1.4142135623730951,177.1553648360662,0.0,0.0,2,0,session_20260914_213550.csv
853.0,554.0,0.0,1.0,1.0,118.64225811512792,0.0,0.0,2,0,session_20260914_213550.csv
853.0,555.0,0.0,1.0,1.0,131.98532308958605,0.0,0.0,2,0,session_20260914_213550.csv
853.0,556.0,0.0,1.0,1.0,118.418871281279,0.0,0.0,2,0,session_20260914_213550.csv
852.0,556.0,-1.0,0.0,1.0,132.43980611905897,0.0,0.0,2,0,session_20260914_213550.csv
851.0,558.0,-1.0,2.0,2.23606797749979,265.0123230709845,0.0,0.0,2,0,session_20260914_213550.csv
851.0,559.0,0.0,1.0,1.0,131.34908652589863,0.0,0.0,2,0,session_20260914_213550.csv
850.0,560.0,-1.0,1.0,1.4142135623730951,168.5493786160219,0.0,0.0,2,0,session_20260914_213550.csv
849.0,561.0,-1.0,1.0,1.4142135623730951,185.3612378813604,0.0,0.0,2,0,session_20260914_213550.csv
848.0,563.0,-1.0,2.0,2.23606797749979,280.82133665953506,0.0,0.0,2,0,session_20260914_213550.csv
847.0,565.0,-1.0,2.0,2.23606797749979,280.9942543184617,0.0,0.0,2,0,session_20260914_213550.csv
847.0,566.0,0.0,1.0,1.0,118.23545416261288,0.0,0.0,2,0,session_20260914_213550.csv
846.0,567.0,-1.0,1.0,1.4142135623730951,186.80336581311403,0.0,0.0,2,0,session_20260914_213550.csv
845.0,568.0,-1.0,1.0,1.4142135623730951,88.04003929517502,0.0,0.0,2,0,session_20260914_213550.csv
845.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
845.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
845.0,567.0,0.0,-1.0,1.0,41.681950055145,0.0,0.0,2,0,session_20260914_213550.csv
845.0,566.0,0.0,-1.0,1.0,131.62917421734065,0.0,0.0,2,0,session_20260914_213550.csv
847.0,563.0,2.0,-3.0,3.605551275463989,447.43324000711056,0.0,0.0,2,0,session_20260914_213550.csv
849.0,559.0,2.0,-4.0,4.47213595499958,538.1437434550226,0.0,0.0,2,0,session_20260914_213550.csv
852.0,554.0,3.0,-5.0,5.830951894845301,757.6108479858019,0.0,0.0,2,0,session_20260914_213550.csv
855.0,549.0,3.0,-5.0,5.830951894845301,728.9236563976699,0.0,0.0,2,0,session_20260914_213550.csv
858.0,546.0,3.0,-3.0,4.242640687119285,492.9691843952066,0.0,0.0,2,0,session_20260914_213550.csv
860.0,542.0,2.0,-4.0,4.47213595499958,611.8335223628116,0.0,0.0,2,0,session_20260914_213550.csv
865.0,537.0,5.0,-5.0,7.071067811865476,837.1099575862887,0.0,0.0,2,0,session_20260914_213550.csv
868.0,533.0,3.0,-4.0,5.0,629.5801963198448,0.0,0.0,2,0,session_20260914_213550.csv
870.0,529.0,2.0,-4.0,4.47213595499958,585.756791908538,0.0,0.0,2,0,session_20260914_213550.csv
873.0,524.0,3.0,-5.0,5.830951894845301,682.0544724608801,0.0,0.0,2,0,session_20260914_213550.csv
874.0,522.0,1.0,-2.0,2.23606797749979,301.52754659505064,0.0,0.0,2,0,session_20260914_213550.csv
878.0,519.0,4.0,-3.0,5.0,615.9304247725174,0.0,0.0,2,0,session_20260914_213550.csv
879.0,518.0,1.0,-1.0,1.4142135623730951,178.71801957611072,0.0,0.0,2,0,session_20260914_213550.csv
880.0,517.0,1.0,-1.0,1.4142135623730951,175.93440926332167,0.0,0.0,2,0,session_20260914_213550.csv
883.0,514.0,3.0,-3.0,4.242640687119285,529.463090111867,0.0,0.0,2,0,session_20260914_213550.csv
884.0,513.0,1.0,-1.0,1.4142135623730951,176.45246395703117,0.0,0.0,2,0,session_20260914_213550.csv
887.0,511.0,3.0,-2.0,3.605551275463989,451.4331309737337,0.0,0.0,2,0,session_20260914_213550.csv
889.0,509.0,2.0,-2.0,2.8284271247461903,353.6816004342847,0.0,0.0,2,0,session_20260914_213550.csv
891.0,508.0,2.0,-1.0,2.23606797749979,279.8863440264478,0.0,0.0,2,0,session_20260914_213550.csv
892.0,507.0,1.0,-1.0,1.4142135623730951,177.1442695186797,0.0,0.0,2,0,session_20260914_213550.csv
893.0,507.0,1.0,0.0,1.0,62.34686053581458,0.0,0.0,2,0,session_20260914_213550.csv
894.0,507.0,1.0,0.0,1.0,120.25879689954012,0.0,0.0,2,0,session_20260914_213550.csv
894.0,506.0,0.0,-1.0,1.0,123.92341522231642,0.0,0.0,2,0,session_20260914_213550.csv
894.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
891.0,510.0,-3.0,4.0,5.0,649.1483181573512,0.0,0.0,2,0,session_20260914_213550.csv
881.0,517.0,-10.0,7.0,12.206555615733702,1539.4046979513334,0.0,0.0,2,0,session_20260914_213550.csv
876.0,525.0,-5.0,8.0,9.433981132056603,1179.1444653405083,0.0,0.0,2,0,session_20260914_213550.csv
875.0,535.0,-1.0,10.0,10.04987562112089,1203.4626175752433,0.0,0.0,2,0,session_20260914_213550.csv
874.0,542.0,-1.0,7.0,7.071067811865476,897.6398065846782,0.0,0.0,2,0,session_20260914_213550.csv
870.0,552.0,-4.0,10.0,10.770329614269007,1388.680678663911,0.0,0.0,2,0,session_20260914_213550.csv
868.0,559.0,-2.0,7.0,7.280109889280518,796.9207249749683,0.0,0.0,2,0,session_20260914_213550.csv
865.0,565.0,-3.0,6.0,6.708203932499369,979.3284371635948,0.0,0.0,2,0,session_20260914_213550.csv
864.0,571.0,-1.0,6.0,6.082762530298219,762.8340617827557,0.0,0.0,2,0,session_20260914_213550.csv
864.0,573.0,0.0,2.0,2.0,238.0895694930158,0.0,0.0,2,0,session_20260914_213550.csv
864.0,574.0,0.0,1.0,1.0,131.95919812800395,0.0,0.0,2,0,session_20260914_213550.csv
864.0,575.0,0.0,1.0,1.0,2.358120719295582,0.0,0.0,2,0,session_20260914_213550.csv
866.0,573.0,2.0,-2.0,2.8284271247461903,342.0932659675883,0.0,0.0,2,0,session_20260914_213550.csv
866.0,571.0,0.0,-2.0,2.0,260.040826667682,0.0,0.0,2,0,session_20260914_213550.csv
868.0,569.0,2.0,-2.0,2.8284271247461903,348.44432536154045,0.0,0.0,2,0,session_20260914_213550.csv
870.0,565.0,2.0,-4.0,4.47213595499958,531.1893147183381,0.0,0.0,2,0,session_20260914_213550.csv
871.0,563.0,1.0,-2.0,2.23606797749979,295.6080505741863,0.0,0.0,2,0,session_20260914_213550.csv
872.0,561.0,1.0,-2.0,2.23606797749979,283.72536548572526,0.0,0.0,2,0,session_20260914_213550.csv
874.0,559.0,2.0,-2.0,2.8284271247461903,355.39254673243954,0.0,0.0,2,0,session_20260914_213550.csv
875.0,558.0,1.0,-1.0,1.4142135623730951,167.3744362585711,0.0,0.0,2,0,session_20260914_213550.csv
875.0,557.0,0.0,-1.0,1.0,132.06899282907955,0.0,0.0,2,0,session_20260914_213550.csv
875.0,556.0,0.0,-1.0,1.0,115.55483668868912,0.0,0.0,2,0,session_20260914_213550.csv
876.0,555.0,1.0,-1.0,1.4142135623730951,60.44448459875395,0.0,0.0,2,0,session_20260914_213550.csv
877.0,554.0,1.0,-1.0,1.4142135623730951,17.553914435318543,0.0,0.0,2,0,session_20260914_213550.csv
877.0,553.0,0.0,-1.0,1.0,42.63228799254935,0.0,0.0,2,0,session_20260914_213550.csv
878.0,553.0,1.0,0.0,1.0,62.46603404987631,0.0,0.0,2,0,session_20260914_213550.csv
878.0,552.0,0.0,-1.0,1.0,20.85010029230986,0.0,0.0,2,0,session_20260914_213550.csv
879.0,549.0,1.0,-3.0,3.1622776601683795,397.4757928028031,0.0,0.0,2,0,session_20260914_213550.csv
883.0,545.0,4.0,-4.0,5.656854249492381,703.6676050352816,0.0,0.0,2,0,session_20260914_213550.csv
884.0,544.0,1.0,-1.0,1.4142135623730951,177.18643912029287,0.0,0.0,2,0,session_20260914_213550.csv
886.0,542.0,2.0,-2.0,2.8284271247461903,354.4927964918525,0.0,0.0,2,0,session_20260914_213550.csv
887.0,541.0,1.0,-1.0,1.4142135623730951,173.06869849452696,0.0,0.0,2,0,session_20260914_213550.csv
887.0,540.0,0.0,-1.0,1.0,127.71718305735628,0.0,0.0,2,0,session_20260914_213550.csv
888.0,540.0,1.0,0.0,1.0,62.35113664918912,0.0,0.0,2,0,session_20260914_213550.csv
889.0,538.0,1.0,-2.0,2.23606797749979,39.94447917442884,0.0,0.0,2,0,session_20260914_213550.csv
892.0,536.0,3.0,-2.0,3.605551275463989,450.75025355189206,0.0,0.0,2,0,session_20260914_213550.csv
892.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
894.0,535.0,2.0,-1.0,2.23606797749979,284.356780428895,0.0,0.0,2,0,session_20260914_213550.csv
897.0,534.0,3.0,-1.0,3.1622776601683795,393.0492400252341,0.0,0.0,2,0,session_20260914_213550.csv
898.0,533.0,1.0,-1.0,1.4142135623730951,170.19852243390656,0.0,0.0,2,0,session_20260914_213550.csv
900.0,531.0,2.0,-2.0,2.8284271247461903,364.0470464098216,0.0,0.0,2,0,session_20260914_213550.csv
902.0,530.0,2.0,-1.0,2.23606797749979,285.50408282095344,0.0,0.0,2,0,session_20260914_213550.csv
905.0,528.0,3.0,-2.0,3.605551275463989,449.5363534118976,0.0,0.0,2,0,session_20260914_213550.csv
906.0,527.0,1.0,-1.0,1.4142135623730951,177.3353015203779,0.0,0.0,2,0,session_20260914_213550.csv
907.0,527.0,1.0,0.0,1.0,62.22039709921157,0.0,0.0,2,0,session_20260914_213550.csv
906.0,527.0,-1.0,0.0,1.0,8.930548907732653,0.0,0.0,2,0,session_20260914_213550.csv
899.0,529.0,-7.0,2.0,7.280109889280518,913.3245377133678,0.0,0.0,2,0,session_20260914_213550.csv
893.0,533.0,-6.0,4.0,7.211102550927978,899.0054540771383,0.0,0.0,2,0,session_20260914_213550.csv
890.0,534.0,-3.0,1.0,3.1622776601683795,394.8996801938931,0.0,0.0,2,0,session_20260914_213550.csv
