timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time,user_id,session,label
1.8336851999920327,mouse,move,0.3842437755481234,0.7068196303377948,0.5308641975308642,0.5812133072407045,0.026162417065228476,0.027545570733571056,0.0,0.0,1,session_20260914_205119.csv,1
1.8420124999975087,mouse,move,0.3864734299516908,0.7068196303377948,0.5253772290809328,0.5812133072407045,0.015697450239137087,0.015068971619356409,0.0,0.0,1,session_20260914_205119.csv,1
1.8496736999950367,mouse,move,0.38870308435525824,0.7074569789674953,0.5253772290809328,0.5831702544031311,0.01591397702264065,0.016605067214512305,0.0,0.0,1,session_20260914_205119.csv,1
1.8579128999990644,mouse,move,0.389817911557042,0.7087316762268961,0.5212620027434842,0.5851272015655578,0.009432993621875536,0.009152151624682484,0.0,0.0,1,session_20260914_205119.csv,1
1.8655988999962572,mouse,move,0.39018952062430323,0.7087316762268961,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0027210479550310554,0.0,0.0,1,session_20260914_205119.csv,1
1.8737161999888483,mouse,move,0.3909327387588257,0.7093690248565966,0.5198902606310014,0.5831702544031311,0.005850094301355142,0.0057611605917588,0.0,0.0,1,session_20260914_205119.csv,1
1.8815883999923244,mouse,move,0.39241917502787066,0.7106437221159975,0.522633744855967,0.5851272015655578,0.011700188602710285,0.011881067251378647,0.0,0.0,1,session_20260914_205119.csv,1
1.889800399992964,mouse,move,0.39464882943143814,0.7131931166347992,0.5253772290809328,0.589041095890411,0.018865987243751072,0.018364931246241254,0.0,0.0,1,session_20260914_205119.csv,1
1.897653599997284,mouse,move,0.3965068747677443,0.7144678138942001,0.52400548696845,0.5851272015655578,0.014088892764924355,0.014341313069219673,0.0,0.0,1,session_20260914_205119.csv,1
1.9057488999969792,mouse,move,0.39836492010405056,0.7163798597833014,0.52400548696845,0.5870841487279843,0.0152551795360227,0.015064096411481088,0.0,0.0,1,session_20260914_205119.csv,1
1.9137229999905685,mouse,move,0.39836492010405056,0.7163798597833014,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
1.9220298000000184,mouse,move,0.399108138238573,0.7170172084130019,0.5198902606310014,0.5831702544031311,0.005850094301355142,0.0056297333239754685,0.0,0.0,1,session_20260914_205119.csv,1
1.985698699994828,mouse,move,0.3998513563730955,0.7170172084130019,0.5198902606310014,0.5812133072407045,0.005232483413045695,0.0006569604493382414,0.0,0.0,1,session_20260914_205119.csv,1
1.9935948999918764,mouse,move,0.400594574507618,0.7176545570427023,0.5198902606310014,0.5831702544031311,0.005850094301355142,0.005922477754651397,0.0,0.0,1,session_20260914_205119.csv,1
2.001804399988032,mouse,move,0.40245261984392416,0.7202039515615042,0.52400548696845,0.589041095890411,0.016752120682019124,0.016312172186275,0.0,0.0,1,session_20260914_205119.csv,1
2.00966119999066,mouse,move,0.4028242289111854,0.7214786488209051,0.5185185185185185,0.5851272015655578,0.005850094301355142,0.005952177580332672,0.0,0.0,1,session_20260914_205119.csv,1
2.017617799996515,mouse,move,0.40393905611296915,0.722753346080306,0.5212620027434842,0.5851272015655578,0.009432993621875536,0.009477214846473871,0.0,0.0,1,session_20260914_205119.csv,1
2.0255987999989884,mouse,move,0.4043106651802304,0.7233906947100064,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.00370590483367289,0.0,0.0,1,session_20260914_205119.csv,1
2.0416274999879533,mouse,move,0.40468227424749165,0.7233906947100064,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0013047829573907459,0.0,0.0,1,session_20260914_205119.csv,1
2.145620799987228,mouse,move,0.4050538833147529,0.7233906947100064,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.00020110886542572102,0.0,0.0,1,session_20260914_205119.csv,1
2.1619645999890054,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
2.330391099996632,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
2.7219650999904843,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
3.217909899991355,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
3.850009599991608,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
3.946128499999759,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
4.650424999999814,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
4.8260158999910345,mouse,scroll,0.4050538833147529,0.7233906947100064,0.5171467764060357,0.5831702544031311,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
5.521599799991236,mouse,move,0.40542549238201414,0.7246653919694073,0.5185185185185185,0.5851272015655578,0.005850094301355142,1.3852298497337976e-05,0.0,0.0,1,session_20260914_205119.csv,1
5.529657399994903,mouse,move,0.4057971014492754,0.7253027405991077,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003670674453093877,0.0,0.0,1,session_20260914_205119.csv,1
5.537614599990775,mouse,move,0.4057971014492754,0.7253027405991077,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
5.545669699989958,mouse,move,0.4057971014492754,0.727214786488209,0.5171467764060357,0.5870841487279843,0.007848725119568543,0.007789093087678226,0.0,0.0,1,session_20260914_205119.csv,1
5.553722899989225,mouse,move,0.4057971014492754,0.7278521351179095,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002596976925524471,0.0,0.0,1,session_20260914_205119.csv,1
5.561546299999463,mouse,move,0.4057971014492754,0.7297641810070108,0.5171467764060357,0.5870841487279843,0.007848725119568543,0.008019777033269728,0.0,0.0,1,session_20260914_205119.csv,1
5.56961799999408,mouse,move,0.4057971014492754,0.7304015296367112,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0025910247641364554,0.0,0.0,1,session_20260914_205119.csv,1
5.577649699989706,mouse,move,0.4057971014492754,0.7304015296367112,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
5.60160929999256,mouse,move,0.4057971014492754,0.7316762268961122,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.0017457699270638381,0.0,0.0,1,session_20260914_205119.csv,1
5.609586099992157,mouse,move,0.4057971014492754,0.7323135755258127,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.00262185018751736,0.0,0.0,1,session_20260914_205119.csv,1
5.633655599987833,mouse,move,0.4057971014492754,0.7323135755258127,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
5.657621699996525,mouse,move,0.4057971014492754,0.7329509241555131,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0008726482225787725,0.0,0.0,1,session_20260914_205119.csv,1
5.665670599992154,mouse,move,0.4057971014492754,0.7348629700446144,0.5171467764060357,0.5870841487279843,0.007848725119568543,0.007795092964040604,0.0,0.0,1,session_20260914_205119.csv,1
5.673708599992096,mouse,move,0.40542549238201414,0.7348629700446144,0.5157750342935528,0.5812133072407045,0.0026162417065228477,0.002601887854550999,0.0,0.0,1,session_20260914_205119.csv,1
5.681593599991174,mouse,move,0.4050538833147529,0.7374123645634162,0.5157750342935528,0.589041095890411,0.010787040898139902,0.01093602108220418,0.0,0.0,1,session_20260914_205119.csv,1
5.689647799998056,mouse,move,0.4050538833147529,0.7374123645634162,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
5.697687499996391,mouse,move,0.40468227424749165,0.7393244104525175,0.5157750342935528,0.5870841487279843,0.008273282702137999,0.008226152045063505,0.0,0.0,1,session_20260914_205119.csv,1
5.7056981999921845,mouse,move,0.40468227424749165,0.739961759082218,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0026107549384839146,0.0,0.0,1,session_20260914_205119.csv,1
5.71405809999851,mouse,scroll,0.40468227424749165,0.739961759082218,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
5.7217114999948535,mouse,move,0.40468227424749165,0.7405991077119184,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013060377668091463,0.0,0.0,1,session_20260914_205119.csv,1
5.753735899997992,mouse,move,0.40393905611296915,0.7418738049713193,0.51440329218107,0.5851272015655578,0.007399849007621484,0.0018471432085417413,0.0,0.0,1,session_20260914_205119.csv,1
5.7620361000008415,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
5.818061199999647,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
6.346119899986661,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
6.402189799991902,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
6.442081099987263,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
6.4819218999909936,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
9.377948099994684,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
9.418006299994886,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
9.498165999990306,mouse,scroll,0.40393905611296915,0.7418738049713193,0.5171467764060357,0.5792563600782779,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
9.761616299991148,mouse,move,0.40468227424749165,0.7405991077119184,0.5198902606310014,0.5772994129158513,0.007399849007621484,1.4759335875771517e-05,0.0,0.0,1,session_20260914_205119.csv,1
9.769617099998868,mouse,move,0.409884801189149,0.734225621414914,0.5363511659807956,0.5616438356164384,0.045011524273424426,0.044972705665650085,0.0,0.0,1,session_20260914_205119.csv,1
9.777616199993645,mouse,move,0.4188034188034188,0.7233906947100064,0.5500685871056241,0.547945205479452,0.07694597700277375,0.07689595652943979,0.0,0.0,1,session_20260914_205119.csv,1
9.785614799999166,mouse,move,0.432924563359346,0.7061822817080943,0.5692729766803841,0.5283757338551859,0.12195727944358813,0.12188561689911949,0.0,0.0,1,session_20260914_205119.csv,1
9.793571999995038,mouse,move,0.45187662578966925,0.681325685149777,0.5871056241426612,0.5048923679060665,0.16797005265572246,0.16874476001934047,0.0,0.0,1,session_20260914_205119.csv,1
9.801585799999884,mouse,move,0.4719435154217763,0.645634161886552,0.5912208504801097,0.47162426614481406,0.2035294806075495,0.203024072700601,0.0,0.0,1,session_20260914_205119.csv,1
9.809595399987302,mouse,move,0.4923820141211446,0.6042065009560229,0.5925925925925926,0.45401174168297453,0.22276495423514103,0.22232830231206382,0.0,0.0,1,session_20260914_205119.csv,1
9.817737999997917,mouse,move,0.5120772946859904,0.5685149776927979,0.5898491083676269,0.47162426614481406,0.20172224558787574,0.19803839764549416,0.0,0.0,1,session_20260914_205119.csv,1
9.832118299993454,mouse,move,0.5340022296544036,0.5372848948374761,0.598079561042524,0.48532289628180036,0.20065055933886017,0.11154012827016131,0.0,0.0,1,session_20260914_205119.csv,1
9.83598269999493,mouse,move,0.5544407283537718,0.5086042065009561,0.5925925925925926,0.4931506849315068,0.18591890535417688,0.3845919513319169,0.0,0.0,1,session_20260914_205119.csv,1
9.844555599993328,mouse,move,0.5704199182460052,0.491395793499044,0.5761316872427984,0.5283757338551859,0.13283708021255217,0.12386547557477891,0.0,0.0,1,session_20260914_205119.csv,1
9.849699499987764,mouse,move,0.5823114083983649,0.4837476099426386,0.5610425240054869,0.5577299412915852,0.08941271575674854,0.13895221702539673,0.0,0.0,1,session_20260914_205119.csv,1
9.857644499992604,mouse,move,0.5867707172054998,0.4818355640535373,0.53360768175583,0.5753424657534246,0.0323611226944197,0.032560299372153136,0.0,0.0,1,session_20260914_205119.csv,1
10.057786099991064,mouse,move,0.5863991081382386,0.4818355640535373,0.5157750342935528,0.5812133072407045,0.0026162417065228477,0.0001044958897844906,0.0,0.0,1,session_20260914_205119.csv,1
10.067435699995258,mouse,move,0.5826830174656261,0.4837476099426386,0.5034293552812071,0.5870841487279843,0.027314365317493733,0.022627705271184514,0.0,0.0,1,session_20260914_205119.csv,1
10.07360869999684,mouse,move,0.5752508361204013,0.4875717017208413,0.4897119341563786,0.5929549902152642,0.054628730634987466,0.07074301144461839,0.0,0.0,1,session_20260914_205119.csv,1
10.081795799997051,mouse,move,0.5603864734299517,0.49394518801784576,0.46227709190672156,0.6007827788649707,0.10787040898139902,0.10532487232456507,0.0,0.0,1,session_20260914_205119.csv,1
10.0898148999986,mouse,move,0.5425492382014121,0.502868068833652,0.4513031550068587,0.6086105675146771,0.13081208532614239,0.13040100865867008,0.0,0.0,1,session_20260914_205119.csv,1
10.09785139998712,mouse,move,0.5258268301746563,0.51434034416826,0.4554183813443073,0.6164383561643836,0.1268000348843192,0.12612789151523585,0.0,0.0,1,session_20260914_205119.csv,1
10.105730799987214,mouse,move,0.5165366034931252,0.521351179094965,0.4828532235939643,0.6027397260273972,0.07145741121496349,0.0724957990991054,0.0,0.0,1,session_20260914_205119.csv,1
10.113718900000094,mouse,move,0.5087328130806391,0.5315487571701721,0.4883401920438957,0.6125244618395304,0.069070763025059,0.06912091380620812,0.0,0.0,1,session_20260914_205119.csv,1
10.121660199991313,mouse,move,0.5024154589371981,0.5379222434671765,0.49382716049382713,0.6007827788649707,0.05160035212518794,0.051942132301987035,0.0,0.0,1,session_20260914_205119.csv,1
10.130394299994803,mouse,move,0.4975845410628019,0.5442957297641811,0.4993141289437586,0.6007827788649707,0.04290955440702499,0.03927304321993127,0.0,0.0,1,session_20260914_205119.csv,1
10.137807199993404,mouse,move,0.496098104793757,0.5462077756532824,0.5116598079561042,0.5870841487279843,0.013081208532614238,0.014106472890963109,0.0,0.0,1,session_20260914_205119.csv,1
10.14561569999205,mouse,move,0.4938684503901895,0.5487571701720841,0.5089163237311386,0.589041095890411,0.018865987243751072,0.019313929107003552,0.0,0.0,1,session_20260914_205119.csv,1
10.153669899998931,mouse,move,0.4927536231884058,0.550031867431485,0.5130315500685871,0.5851272015655578,0.009432993621875536,0.009362370892020612,0.0,0.0,1,session_20260914_205119.csv,1
10.16162689999328,mouse,move,0.4920104050538833,0.5506692160611855,0.51440329218107,0.5831702544031311,0.005850094301355142,0.005877223685058922,0.0,0.0,1,session_20260914_205119.csv,1
10.290151499997592,mouse,move,0.4920104050538833,0.5506692160611855,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
10.297820899999351,mouse,move,0.4920104050538833,0.5474824729126833,0.5171467764060357,0.5714285714285714,0.013081208532614238,0.013634687570039552,0.0,0.0,1,session_20260914_205119.csv,1
10.305726499995217,mouse,move,0.4927536231884058,0.5436583811344805,0.5198902606310014,0.5694716242661448,0.016546565404275997,0.016731378925720606,0.0,0.0,1,session_20260914_205119.csv,1
10.313710199989146,mouse,move,0.493125232255667,0.5411089866156787,0.5185185185185185,0.5733855185909981,0.010787040898139902,0.01080082246184974,0.0,0.0,1,session_20260914_205119.csv,1
10.323024999990594,mouse,move,0.493125232255667,0.5398342893562779,0.5171467764060357,0.5772994129158513,0.005232483413045695,0.004490482795439417,0.0,0.0,1,session_20260914_205119.csv,1
10.41763440000068,mouse,move,0.493125232255667,0.5391969407265774,0.5171467764060357,0.5792563600782779,0.0026162417065228477,0.00022105598991750499,0.0,0.0,1,session_20260914_205119.csv,1
10.42562129998987,mouse,move,0.4920104050538833,0.5391969407265774,0.5130315500685871,0.5812133072407045,0.007848725119568543,0.007855604027732893,0.0,0.0,1,session_20260914_205119.csv,1
10.43368049999117,mouse,move,0.49126718691936083,0.5398342893562779,0.51440329218107,0.5831702544031311,0.005850094301355142,0.00580269366950387,0.0,0.0,1,session_20260914_205119.csv,1
10.443127199992889,mouse,move,0.4890375325157934,0.5417463352453792,0.5089163237311386,0.5870841487279843,0.017550282904065427,0.014851239740956378,0.0,0.0,1,session_20260914_205119.csv,1
10.449737099988852,mouse,move,0.48792270531400966,0.5430210325047801,0.5130315500685871,0.5851272015655578,0.009432993621875536,0.011408101143583706,0.0,0.0,1,session_20260914_205119.csv,1
10.457959199993638,mouse,move,0.4864362690449647,0.5449330783938815,0.5116598079561042,0.5870841487279843,0.013081208532614238,0.012718146557786513,0.0,0.0,1,session_20260914_205119.csv,1
10.465661899987026,mouse,move,0.48494983277591974,0.5462077756532824,0.5116598079561042,0.5851272015655578,0.011700188602710285,0.012142513370362205,0.0,0.0,1,session_20260914_205119.csv,1
10.473580099991525,mouse,move,0.48272017837235226,0.5493945188017846,0.5089163237311386,0.5909980430528375,0.02043350094046354,0.020628850376531345,0.0,0.0,1,session_20260914_205119.csv,1
10.48162589999265,mouse,move,0.4801189149015236,0.5525812619502868,0.5075445816186557,0.5909980430528375,0.022505762136712213,0.022360587125367037,0.0,0.0,1,session_20260914_205119.csv,1
10.489623199988271,mouse,move,0.4782608695652174,0.5551306564690885,0.5102880658436214,0.589041095890411,0.016752120682019124,0.016744998633765402,0.0,0.0,1,session_20260914_205119.csv,1
10.497759199992288,mouse,move,0.4760312151616499,0.5595920968769917,0.5089163237311386,0.5949119373776908,0.02412055672431121,0.023699277074148446,0.0,0.0,1,session_20260914_205119.csv,1
10.505738799998651,mouse,move,0.47417316982534374,0.5640535372848948,0.5102880658436214,0.5949119373776908,0.022505762136712213,0.022546094011602354,0.0,0.0,1,session_20260914_205119.csv,1
10.51395949999278,mouse,move,0.4723151244890375,0.5678776290630975,0.5102880658436214,0.5929549902152642,0.02043350094046354,0.01986976331223847,0.0,0.0,1,session_20260914_205119.csv,1
10.5218060999905,mouse,move,0.47045707915273133,0.5736137667304015,0.5102880658436214,0.598825831702544,0.026935856969783897,0.027441509324039284,0.0,0.0,1,session_20260914_205119.csv,1
10.529779199991026,mouse,move,0.4674842066146414,0.5793499043977055,0.5061728395061729,0.598825831702544,0.03150372195007583,0.0315859079709823,0.0,0.0,1,session_20260914_205119.csv,1
10.537716699996963,mouse,move,0.4652545522110739,0.58572339069471,0.5089163237311386,0.6007827788649707,0.030510359072045398,0.030727150761336953,0.0,0.0,1,session_20260914_205119.csv,1
10.545817199992598,mouse,move,0.46191007060572276,0.5933715742511153,0.50480109739369,0.6046966731898239,0.03924362559784272,0.0387271919992604,0.0,0.0,1,session_20260914_205119.csv,1
10.553989399995771,mouse,move,0.4585655890003716,0.5991077119184194,0.50480109739369,0.598825831702544,0.03329932053429668,0.03257280025905289,0.0,0.0,1,session_20260914_205119.csv,1
10.561776899994584,mouse,move,0.4559643255295429,0.6073932441045252,0.5075445816186557,0.6066536203522505,0.038628345879612926,0.03965215205511438,0.0,0.0,1,session_20260914_205119.csv,1
10.569693999990704,mouse,move,0.452991452991453,0.6150414276609305,0.5061728395061729,0.6046966731898239,0.037731974487502144,0.038097994336254624,0.0,0.0,1,session_20260914_205119.csv,1
10.577625799996897,mouse,move,0.4503901895206243,0.6220522625876355,0.5075445816186557,0.6027397260273972,0.034111618451510464,0.03437868661426762,0.0,0.0,1,session_20260914_205119.csv,1
10.585544299989124,mouse,move,0.4474173169825344,0.6297004461440407,0.5061728395061729,0.6046966731898239,0.037731974487502144,0.03809125858530937,0.0,0.0,1,session_20260914_205119.csv,1
10.593647999994571,mouse,move,0.4451876625789669,0.6379859783301466,0.5089163237311386,0.6066536203522505,0.0374588806122749,0.03695133648599335,0.0,0.0,1,session_20260914_205119.csv,1
10.601647899995442,mouse,move,0.4429580081753995,0.645634161886552,0.5089163237311386,0.6046966731898239,0.03510056580813086,0.03507424004579349,0.0,0.0,1,session_20260914_205119.csv,1
10.609639199989031,mouse,move,0.4396135265700483,0.6532823454429573,0.50480109739369,0.6046966731898239,0.03924362559784272,0.03925639368720228,0.0,0.0,1,session_20260914_205119.csv,1
10.617886299995009,mouse,move,0.43738387216648084,0.6602931803696622,0.5089163237311386,0.6027397260273972,0.032781414623397266,0.03177496939894386,0.0,0.0,1,session_20260914_205119.csv,1
10.625774599990107,mouse,move,0.43403939056112967,0.6704907584448694,0.50480109739369,0.6125244618395304,0.04802781344972941,0.04867075771944941,0.0,0.0,1,session_20260914_205119.csv,1
10.633608299991463,mouse,move,0.431438127090301,0.6781389420012747,0.5075445816186557,0.6046966731898239,0.03634599137073123,0.03708927075659309,0.0,0.0,1,session_20260914_205119.csv,1
10.64176729999599,mouse,move,0.4284652545522111,0.687061822817081,0.5061728395061729,0.6086105675146771,0.042185629939671294,0.04133199006479266,0.0,0.0,1,session_20260914_205119.csv,1
10.649857500000508,mouse,move,0.4232627276105537,0.7023581899298916,0.49794238683127573,0.6281800391389433,0.07269198274146246,0.07182670891053354,0.0,0.0,1,session_20260914_205119.csv,1
10.657649699991453,mouse,move,0.41917502787068006,0.7182919056724028,0.5020576131687243,0.6301369863013698,0.07145741121496349,0.07330707631888331,0.0,0.0,1,session_20260914_205119.csv,1
10.665680799997062,mouse,move,0.41657376439985133,0.7297641810070108,0.5075445816186557,0.6164383561643836,0.05052802003613633,0.05029397455217453,0.0,0.0,1,session_20260914_205119.csv,1
10.673569599995972,mouse,move,0.4143441099962839,0.7386870618228171,0.5089163237311386,0.6086105675146771,0.03984940645395239,0.04038030755627683,0.0,0.0,1,session_20260914_205119.csv,1
10.681930999999167,mouse,move,0.4136008918617614,0.7476099426386233,0.51440329218107,0.6086105675146771,0.03699924503810743,0.035373055320168774,0.0,0.0,1,session_20260914_205119.csv,1
10.689734499988845,mouse,move,0.41099962839093274,0.7565328234544296,0.5075445816186557,0.6086105675146771,0.040950660109485996,0.04194982792780668,0.0,0.0,1,session_20260914_205119.csv,1
10.698222399994847,mouse,move,0.41025641025641024,0.7635436583811345,0.51440329218107,0.6027397260273972,0.02925047150677571,0.02754807949889093,0.0,0.0,1,session_20260914_205119.csv,1
10.705720199999632,mouse,move,0.4087699739873653,0.7711918419375399,0.5116598079561042,0.6046966731898239,0.033093130808551995,0.035282773368611485,0.0,0.0,1,session_20260914_205119.csv,1
10.71380679999129,mouse,move,0.4087699739873653,0.7788400254939452,0.5171467764060357,0.6046966731898239,0.031394900478274174,0.031035007933581278,0.0,0.0,1,session_20260914_205119.csv,1
10.721576500000085,mouse,move,0.4087699739873653,0.7839388145315488,0.5171467764060357,0.5968688845401174,0.02092993365218278,0.021533881154804216,0.0,0.0,1,session_20260914_205119.csv,1
10.729816599996411,mouse,move,0.4087699739873653,0.7884002549394519,0.5171467764060357,0.5949119373776908,0.018313691945659932,0.017766510368605624,0.0,0.0,1,session_20260914_205119.csv,1
10.73760089999996,mouse,move,0.4087699739873653,0.7915869980879541,0.5171467764060357,0.5909980430528375,0.013081208532614238,0.013433433041630536,0.0,0.0,1,session_20260914_205119.csv,1
10.745722199993908,mouse,move,0.4087699739873653,0.7954110898661568,0.5171467764060357,0.5929549902152642,0.015697450239137087,0.015451202091036753,0.0,0.0,1,session_20260914_205119.csv,1
10.753710399992997,mouse,move,0.4087699739873653,0.7966857871255577,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.005236217064448169,0.0,0.0,1,session_20260914_205119.csv,1
10.761672399996314,mouse,move,0.40914158305462656,0.7992351816443595,0.5185185185185185,0.589041095890411,0.010787040898139902,0.010830259506049844,0.0,0.0,1,session_20260914_205119.csv,1
10.769734899993637,mouse,move,0.40914158305462656,0.7998725302740599,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0025939813434637166,0.0,0.0,1,session_20260914_205119.csv,1
10.77765659999568,mouse,move,0.40951319212188775,0.8005098789037604,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.0037336463737683194,0.0,0.0,1,session_20260914_205119.csv,1
10.785784499996224,mouse,move,0.409884801189149,0.8011472275334608,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003638925981462162,0.0,0.0,1,session_20260914_205119.csv,1
10.817638499996974,mouse,move,0.409884801189149,0.8011472275334608,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260914_205119.csv,1
10.833597899996676,mouse,move,0.41025641025641024,0.8011472275334608,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0013104486744565569,0.0,0.0,1,session_20260914_205119.csv,1
10.84228230000008,mouse,move,0.4106280193236715,0.8011472275334608,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.002408223316122528,0.0,0.0,1,session_20260914_205119.csv,1
10.858022499989602,mouse,move,0.41099962839093274,0.8011472275334608,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.001328698147968369,0.0,0.0,1,session_20260914_205119.csv,1
10.865613599991775,mouse,move,0.411371237458194,0.7992351816443595,0.5185185185185185,0.5753424657534246,0.008273282702137999,0.00871228077143835,0.0,0.0,1,session_20260914_205119.csv,1
10.87404379999498,mouse,move,0.4121144555927165,0.798597833014659,0.5198902606310014,0.5792563600782779,0.005850094301355142,0.005547326138291715,0.0,0.0,1,session_20260914_205119.csv,1
10.881611199991312,mouse,move,0.4124860646599777,0.7973231357552581,0.5185185185185185,0.5772994129158513,0.005850094301355142,0.006179806651090538,0.0,0.0,1,session_20260914_205119.csv,1
10.89028039999539,mouse,move,0.4136008918617614,0.7934990439770554,0.5212620027434842,0.5694716242661448,0.017550282904065427,0.01618317796571749,0.0,0.0,1,session_20260914_205119.csv,1
10.897744999994757,mouse,move,0.4143441099962839,0.792861695347355,0.5198902606310014,0.5792563600782779,0.005850094301355142,0.006264912899923639,0.0,0.0,1,session_20260914_205119.csv,1
10.905832299991744,mouse,move,0.41545893719806765,0.7903123008285532,0.5212620027434842,0.5733855185909981,0.013081208532614238,0.012930134026512205,0.0,0.0,1,session_20260914_205119.csv,1
10.913757699992855,mouse,move,0.41620215533259014,0.7890376035691523,0.5198902606310014,0.5772994129158513,0.007399849007621484,0.007463806617345622,0.0,0.0,1,session_20260914_205119.csv,1
10.92164009998669,mouse,move,0.4169453734671126,0.7864882090503506,0.5198902606310014,0.5733855185909981,0.011700188602710285,0.011865692902007655,0.0,0.0,1,session_20260914_205119.csv,1
10.929704999987734,mouse,move,0.4180602006688963,0.7845761631612492,0.5212620027434842,0.5753424657534246,0.011099773511432225,0.011002055753776248,0.0,0.0,1,session_20260914_205119.csv,1
10.937712999992073,mouse,move,0.4188034188034188,0.7820267686424475,0.5198902606310014,0.5733855185909981,0.011700188602710285,0.011679587613253366,0.0,0.0,1,session_20260914_205119.csv,1
10.945684699996493,mouse,move,0.41917502787068006,0.7807520713830465,0.5185185185185185,0.5772994129158513,0.005850094301355142,0.0058663859406249816,0.0,0.0,1,session_20260914_205119.csv,1
10.95363879999786,mouse,move,0.420661464139725,0.7794773741236456,0.522633744855967,0.5772994129158513,0.011700188602710285,0.011758732935402425,0.0,0.0,1,session_20260914_205119.csv,1
10.961636599997291,mouse,move,0.42103307320698624,0.7788400254939452,0.5185185185185185,0.5792563600782779,0.003699924503810742,0.003698120294183243,0.0,0.0,1,session_20260914_205119.csv,1
