x,y,dx,dy,distance,velocity,hold_time,flight_time,user_id,label,session
739.0,711.0,3.0,5.0,5.830951894845301,731.4381641946649,0.0,0.0,2,0,session_20260914_213550.csv
740.0,715.0,1.0,4.0,4.123105625617661,513.7058168189049,0.0,0.0,2,0,session_20260914_213550.csv
740.0,716.0,0.0,1.0,1.0,124.88292225210184,0.0,0.0,2,0,session_20260914_213550.csv
740.0,718.0,0.0,2.0,2.0,250.7396817130686,0.0,0.0,2,0,session_20260914_213550.csv
741.0,718.0,1.0,0.0,1.0,6.577597230386111,0.0,0.0,2,0,session_20260914_213550.csv
741.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
743.0,714.0,2.0,-4.0,4.47213595499958,563.0711063694926,0.0,0.0,2,0,session_20260914_213550.csv
744.0,710.0,1.0,-4.0,4.123105625617661,507.978073811031,0.0,0.0,2,0,session_20260914_213550.csv
745.0,706.0,1.0,-4.0,4.123105625617661,515.9234730839426,0.0,0.0,2,0,session_20260914_213550.csv
749.0,700.0,4.0,-6.0,7.211102550927978,919.6544555472682,0.0,0.0,2,0,session_20260914_213550.csv
751.0,694.0,2.0,-6.0,6.324555320336759,790.6484803310905,0.0,0.0,2,0,session_20260914_213550.csv
754.0,687.0,3.0,-7.0,7.615773105863909,946.964562683942,0.0,0.0,2,0,session_20260914_213550.csv
756.0,682.0,2.0,-5.0,5.385164807134504,675.8320338753025,0.0,0.0,2,0,session_20260914_213550.csv
758.0,676.0,2.0,-6.0,6.324555320336759,789.5331519095147,0.0,0.0,2,0,session_20260914_213550.csv
762.0,670.0,4.0,-6.0,7.211102550927978,903.2281469007568,0.0,0.0,2,0,session_20260914_213550.csv
764.0,664.0,2.0,-6.0,6.324555320336759,745.5125029930862,0.0,0.0,2,0,session_20260914_213550.csv
766.0,659.0,2.0,-5.0,5.385164807134504,714.8670280780344,0.0,0.0,2,0,session_20260914_213550.csv
768.0,653.0,2.0,-6.0,6.324555320336759,797.6284265226456,0.0,0.0,2,0,session_20260914_213550.csv
769.0,649.0,1.0,-4.0,4.123105625617661,511.3802604844689,0.0,0.0,2,0,session_20260914_213550.csv
773.0,642.0,4.0,-7.0,8.06225774829855,1018.0518164494622,0.0,0.0,2,0,session_20260914_213550.csv
775.0,636.0,2.0,-6.0,6.324555320336759,778.8669392677908,0.0,0.0,2,0,session_20260914_213550.csv
779.0,629.0,4.0,-7.0,8.06225774829855,1014.579903772545,0.0,0.0,2,0,session_20260914_213550.csv
781.0,623.0,2.0,-6.0,6.324555320336759,789.9473309319192,0.0,0.0,2,0,session_20260914_213550.csv
785.0,616.0,4.0,-7.0,8.06225774829855,1012.8210024976728,0.0,0.0,2,0,session_20260914_213550.csv
787.0,610.0,2.0,-6.0,6.324555320336759,789.4444565805952,0.0,0.0,2,0,session_20260914_213550.csv
789.0,606.0,2.0,-4.0,4.47213595499958,546.9164677938838,0.0,0.0,2,0,session_20260914_213550.csv
792.0,600.0,3.0,-6.0,6.708203932499369,827.1827488499778,0.0,0.0,2,0,session_20260914_213550.csv
792.0,597.0,0.0,-3.0,3.0,388.3495144062623,0.0,0.0,2,0,session_20260914_213550.csv
796.0,592.0,4.0,-5.0,6.4031242374328485,758.1430099228517,0.0,0.0,2,0,session_20260914_213550.csv
796.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
796.0,590.0,0.0,-2.0,2.0,299.52226199818847,0.0,0.0,2,0,session_20260914_213550.csv
796.0,589.0,0.0,-1.0,1.0,123.94338270782072,0.0,0.0,2,0,session_20260914_213550.csv
796.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
796.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784945899999002,2,0,session_20260914_213550.csv
794.0,583.0,-2.0,-6.0,6.324555320336759,3.3210413713340534,0.0,0.0,2,0,session_20260914_213550.csv
790.0,573.0,-4.0,-10.0,10.770329614269007,1956.143339536046,0.0,0.0,2,0,session_20260914_213550.csv
787.0,560.0,-3.0,-13.0,13.341664064126334,1654.328625356977,0.0,0.0,2,0,session_20260914_213550.csv
782.0,554.0,-5.0,-6.0,7.810249675906654,1058.6006427615987,0.0,0.0,2,0,session_20260914_213550.csv
782.0,549.0,0.0,-5.0,5.0,638.7164351957534,0.0,0.0,2,0,session_20260914_213550.csv
782.0,548.0,0.0,-1.0,1.0,137.99574976280294,0.0,0.0,2,0,session_20260914_213550.csv
781.0,548.0,-1.0,0.0,1.0,43.11404092964016,0.0,0.0,2,0,session_20260914_213550.csv
780.0,549.0,-1.0,1.0,1.4142135623730951,181.36291013214847,0.0,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1515280000021448,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994250999938231,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2459291999984998,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601049000048078,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1156056999898282,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281870999926468,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1053748999984236,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772978000080911,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1113643999997293,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206875999996555,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485338000056799,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1874224000057438,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.099050899996655,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701698999997461,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1535994000005303,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6474498999887146,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0886702999996487,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931405000010272,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757620999997016,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1929106000025058,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0655996999994386,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471017000003485,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076817100009066,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1277480999997351,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1442726999957813,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634879999968689,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799114000023109,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2017732999956933,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253799999976763,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1376260999968508,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0719461999979103,0.0,2,0,session_20260914_213550.csv
784.0,548.0,4.0,-1.0,4.123105625617661,0.4314245918182701,0.0,0.0,2,0,session_20260914_213550.csv
806.0,548.0,22.0,0.0,22.0,2897.710809989,0.0,0.0,2,0,session_20260914_213550.csv
833.0,553.0,27.0,5.0,27.459060435491963,2930.96731899983,0.0,0.0,2,0,session_20260914_213550.csv
854.0,559.0,21.0,6.0,21.840329667841555,3244.352133313754,0.0,0.0,2,0,session_20260914_213550.csv
871.0,565.0,17.0,6.0,18.027756377319943,2275.513582683296,0.0,0.0,2,0,session_20260914_213550.csv
905.0,573.0,34.0,8.0,34.92849839314596,4284.706438787031,0.0,0.0,2,0,session_20260914_213550.csv
939.0,585.0,34.0,12.0,36.05551275463989,4459.776949999978,0.0,0.0,2,0,session_20260914_213550.csv
968.0,598.0,29.0,13.0,31.78049716414141,3927.5426867894503,0.0,0.0,2,0,session_20260914_213550.csv
991.0,609.0,23.0,11.0,25.495097567963924,3315.098640662064,0.0,0.0,2,0,session_20260914_213550.csv
1016.0,620.0,25.0,11.0,27.31300056749533,3472.197574747547,0.0,0.0,2,0,session_20260914_213550.csv
1042.0,635.0,26.0,15.0,30.01666203960727,3680.8130118993,0.0,0.0,2,0,session_20260914_213550.csv
1072.0,653.0,30.0,18.0,34.9857113690718,4435.589395026416,0.0,0.0,2,0,session_20260914_213550.csv
1106.0,671.0,34.0,18.0,38.47076812334269,4792.790167176717,0.0,0.0,2,0,session_20260914_213550.csv
1142.0,693.0,36.0,22.0,42.190046219457976,5226.521093581517,0.0,0.0,2,0,session_20260914_213550.csv
1173.0,713.0,31.0,20.0,36.89173349139343,4665.528501281337,0.0,0.0,2,0,session_20260914_213550.csv
1206.0,734.0,33.0,21.0,39.11521443121589,4813.17317023278,0.0,0.0,2,0,session_20260914_213550.csv
1243.0,756.0,37.0,22.0,43.04648650006177,5486.564346018817,0.0,0.0,2,0,session_20260914_213550.csv
1279.0,775.0,36.0,19.0,40.70626487409524,5069.21020712779,0.0,0.0,2,0,session_20260914_213550.csv
1310.0,795.0,31.0,20.0,36.89173349139343,4480.577804072469,0.0,0.0,2,0,session_20260914_213550.csv
1340.0,811.0,30.0,16.0,34.0,4293.471400052794,0.0,0.0,2,0,session_20260914_213550.csv
1373.0,830.0,33.0,19.0,38.07886552931954,4777.175452725531,0.0,0.0,2,0,session_20260914_213550.csv
1396.0,844.0,23.0,14.0,26.92582403567252,3388.601062520246,0.0,0.0,2,0,session_20260914_213550.csv
1418.0,853.0,22.0,9.0,23.769728648009423,2795.9123723019056,0.0,0.0,2,0,session_20260914_213550.csv
1436.0,860.0,18.0,7.0,19.313207915827967,2595.0241727116163,0.0,0.0,2,0,session_20260914_213550.csv
1455.0,863.0,19.0,3.0,19.235384061671343,2362.3147484798405,0.0,0.0,2,0,session_20260914_213550.csv
1482.0,869.0,27.0,6.0,27.65863337187866,3530.814242990652,0.0,0.0,2,0,session_20260914_213550.csv
1508.0,874.0,26.0,5.0,26.476404589747453,3264.9432842869514,0.0,0.0,2,0,session_20260914_213550.csv
1534.0,877.0,26.0,3.0,26.1725046566048,3217.746280654686,0.0,0.0,2,0,session_20260914_213550.csv
1550.0,880.0,16.0,3.0,16.278820596099706,2056.523187598624,0.0,0.0,2,0,session_20260914_213550.csv
1564.0,886.0,14.0,6.0,15.231546211727816,1927.1168539211849,0.0,0.0,2,0,session_20260914_213550.csv
1576.0,891.0,12.0,5.0,13.0,1625.9959238401998,0.0,0.0,2,0,session_20260914_213550.csv
1587.0,894.0,11.0,3.0,11.40175425099138,1418.6756389045022,0.0,0.0,2,0,session_20260914_213550.csv
1597.0,895.0,10.0,1.0,10.04987562112089,1264.5806863577864,0.0,0.0,2,0,session_20260914_213550.csv
1611.0,898.0,14.0,3.0,14.317821063276352,1778.8543864443814,0.0,0.0,2,0,session_20260914_213550.csv
1621.0,898.0,10.0,0.0,10.0,1240.0639858400073,0.0,0.0,2,0,session_20260914_213550.csv
1634.0,898.0,13.0,0.0,13.0,1631.0552940517798,0.0,0.0,2,0,session_20260914_213550.csv
1644.0,898.0,10.0,0.0,10.0,1266.9293429415834,0.0,0.0,2,0,session_20260914_213550.csv
1653.0,897.0,9.0,-1.0,9.055385138137416,1070.0097050638656,0.0,0.0,2,0,session_20260914_213550.csv
1663.0,896.0,10.0,-1.0,10.04987562112089,1321.9867698324874,0.0,0.0,2,0,session_20260914_213550.csv
1676.0,893.0,13.0,-3.0,13.341664064126334,1667.9999098828755,0.0,0.0,2,0,session_20260914_213550.csv
1684.0,890.0,8.0,-3.0,8.54400374531753,1066.254474587521,0.0,0.0,2,0,session_20260914_213550.csv
1684.0,889.0,0.0,-1.0,1.0,124.6199093039062,0.0,0.0,2,0,session_20260914_213550.csv
1684.0,888.0,0.0,-1.0,1.0,41.69029118473144,0.0,0.0,2,0,session_20260914_213550.csv
1684.0,884.0,0.0,-4.0,4.0,250.07814928343743,0.0,0.0,2,0,session_20260914_213550.csv
1684.0,872.0,0.0,-12.0,12.0,1445.8353918074115,0.0,0.0,2,0,session_20260914_213550.csv
1681.0,855.0,-3.0,-17.0,17.26267650163207,2263.7200676036414,0.0,0.0,2,0,session_20260914_213550.csv
1669.0,825.0,-12.0,-30.0,32.31098884280702,4035.443480813095,0.0,0.0,2,0,session_20260914_213550.csv
1651.0,786.0,-18.0,-39.0,42.95346318982906,5385.136368053387,0.0,0.0,2,0,session_20260914_213550.csv
1637.0,748.0,-14.0,-38.0,40.49691346263317,5036.741595215117,0.0,0.0,2,0,session_20260914_213550.csv
1616.0,714.0,-21.0,-34.0,39.96248240537617,4934.18804653757,0.0,0.0,2,0,session_20260914_213550.csv
1609.0,700.0,-7.0,-14.0,15.652475842498529,1970.3519446083535,0.0,0.0,2,0,session_20260914_213550.csv
1607.0,698.0,-2.0,-2.0,2.8284271247461903,344.8165998823528,0.0,0.0,2,0,session_20260914_213550.csv
1607.0,696.0,0.0,-2.0,2.0,257.59585801598786,0.0,0.0,2,0,session_20260914_213550.csv
1607.0,695.0,0.0,-1.0,1.0,124.65874655172952,0.0,0.0,2,0,session_20260914_213550.csv
1607.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
1610.0,693.0,3.0,-2.0,3.605551275463989,453.03838352189496,0.0,0.0,2,0,session_20260914_213550.csv
1612.0,692.0,2.0,-1.0,2.23606797749979,269.1301649382068,0.0,0.0,2,0,session_20260914_213550.csv
1613.0,691.0,1.0,-1.0,1.4142135623730951,177.19753939791764,0.0,0.0,2,0,session_20260914_213550.csv
1615.0,689.0,2.0,-2.0,2.8284271247461903,364.40820024368895,0.0,0.0,2,0,session_20260914_213550.csv
1616.0,689.0,1.0,0.0,1.0,124.59196136697308,0.0,0.0,2,0,session_20260914_213550.csv
1617.0,688.0,1.0,-1.0,1.4142135623730951,88.10530933249052,0.0,0.0,2,0,session_20260914_213550.csv
1616.0,684.0,-1.0,-4.0,4.123105625617661,518.1798968693952,0.0,0.0,2,0,session_20260914_213550.csv
1574.0,675.0,-42.0,-9.0,42.95346318982906,5409.619808560834,0.0,0.0,2,0,session_20260914_213550.csv
1474.0,653.0,-100.0,-22.0,102.39140588936164,12827.788266928424,0.0,0.0,2,0,session_20260914_213550.csv
1356.0,625.0,-118.0,-28.0,121.27654348636426,15167.720589420727,0.0,0.0,2,0,session_20260914_213550.csv
1246.0,609.0,-110.0,-16.0,111.15754585272202,13444.959338360666,0.0,0.0,2,0,session_20260914_213550.csv
1143.0,593.0,-103.0,-16.0,104.23531071570709,13332.73353023618,0.0,0.0,2,0,session_20260914_213550.csv
1051.0,587.0,-92.0,-6.0,92.19544457292888,11689.100775815552,0.0,0.0,2,0,session_20260914_213550.csv
994.0,587.0,-57.0,0.0,57.0,7072.399029054039,0.0,0.0,2,0,session_20260914_213550.csv
933.0,601.0,-61.0,14.0,62.5859409132754,7763.463950985641,0.0,0.0,2,0,session_20260914_213550.csv
899.0,613.0,-34.0,12.0,36.05551275463989,4560.871393487137,0.0,0.0,2,0,session_20260914_213550.csv
885.0,621.0,-14.0,8.0,16.1245154965971,2001.180948282,0.0,0.0,2,0,session_20260914_213550.csv
879.0,626.0,-6.0,5.0,7.810249675906654,963.6097428433892,0.0,0.0,2,0,session_20260914_213550.csv
876.0,629.0,-3.0,3.0,4.242640687119285,536.8256761217592,0.0,0.0,2,0,session_20260914_213550.csv
874.0,631.0,-2.0,2.0,2.8284271247461903,350.9955110502001,0.0,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78441429999657,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202299700002186,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.3454677999980049,0.0,2,0,session_20260914_213550.csv
874.0,633.0,0.0,2.0,2.0,2.032530239976965,0.0,0.0,2,0,session_20260914_213550.csv
873.0,634.0,-1.0,1.0,1.4142135623730951,179.07104287799547,0.0,0.0,2,0,session_20260914_213550.csv
873.0,635.0,0.0,1.0,1.0,124.80654993829684,0.0,0.0,2,0,session_20260914_213550.csv
871.0,636.0,-2.0,1.0,2.23606797749979,138.710452410961,0.0,0.0,2,0,session_20260914_213550.csv
869.0,637.0,-2.0,1.0,2.23606797749979,139.8468972041659,0.0,0.0,2,0,session_20260914_213550.csv
867.0,639.0,-2.0,2.0,2.8284271247461903,78.3964722503502,0.0,0.0,2,0,session_20260914_213550.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2305415000009816,0.0,2,0,session_20260914_213550.csv
866.0,640.0,-1.0,1.0,1.4142135623730951,356.50345704274764,0.0,0.0,2,0,session_20260914_213550.csv
864.0,642.0,-2.0,2.0,2.8284271247461903,168.00574530878896,0.0,0.0,2,0,session_20260914_213550.csv
861.0,643.0,-3.0,1.0,3.1622776601683795,193.0643162063157,0.0,0.0,2,0,session_20260914_213550.csv
861.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213550.csv
858.0,644.0,-3.0,1.0,3.1622776601683795,417.7933231193208,0.0,0.0,2,0,session_20260914_213550.csv
857.0,644.0,-1.0,0.0,1.0,126.20207470665096,0.0,0.0,2,0,session_20260914_213550.csv
852.0,646.0,-5.0,2.0,5.385164807134504,515.7067702073911,0.0,0.0,2,0,session_20260914_213550.csv
843.0,649.0,-9.0,3.0,9.486832980505138,1214.6255657547565,0.0,0.0,2,0,session_20260914_213550.csv
833.0,650.0,-10.0,1.0,10.04987562112089,920.8157907400092,0.0,0.0,2,0,session_20260914_213550.csv
822.0,653.0,-11.0,3.0,11.40175425099138,3815.5927555820303,0.0,0.0,2,0,session_20260914_213550.csv
814.0,654.0,-8.0,1.0,8.06225774829855,1006.4863664221916,0.0,0.0,2,0,session_20260914_213550.csv
802.0,657.0,-12.0,3.0,12.36931687685298,1583.677981937807,0.0,0.0,2,0,session_20260914_213550.csv
786.0,662.0,-16.0,5.0,16.76305461424021,2021.5448992973716,0.0,0.0,2,0,session_20260914_213550.csv
767.0,668.0,-19.0,6.0,19.92485884517128,2604.4545806404653,0.0,0.0,2,0,session_20260914_213550.csv
745.0,676.0,-22.0,8.0,23.40939982143925,2848.5519364602915,0.0,0.0,2,0,session_20260914_213550.csv
721.0,683.0,-24.0,7.0,25.0,3143.30977527914,0.0,0.0,2,0,session_20260914_213550.csv
693.0,693.0,-28.0,10.0,29.73213749463701,3694.396990384712,0.0,0.0,2,0,session_20260914_213550.csv
671.0,703.0,-22.0,10.0,24.166091947189145,3060.819972978519,0.0,0.0,2,0,session_20260914_213550.csv
659.0,710.0,-12.0,7.0,13.892443989449804,1728.9481252604544,0.0,0.0,2,0,session_20260914_213550.csv
648.0,718.0,-11.0,8.0,13.601470508735444,1649.1828356954416,0.0,0.0,2,0,session_20260914_213550.csv
643.0,724.0,-5.0,6.0,7.810249675906654,930.844368018272,0.0,0.0,2,0,session_20260914_213550.csv
641.0,733.0,-2.0,9.0,9.219544457292889,1270.8900057778717,0.0,0.0,2,0,session_20260914_213550.csv
641.0,735.0,0.0,2.0,2.0,247.14241603313388,0.0,0.0,2,0,session_20260914_213550.csv
641.0,740.0,0.0,5.0,5.0,631.2812478880578,0.0,0.0,2,0,session_20260914_213550.csv
641.0,749.0,0.0,9.0,9.0,1127.692367336931,0.0,0.0,2,0,session_20260914_213550.csv
642.0,754.0,1.0,5.0,5.0990195135927845,630.1309331783739,0.0,0.0,2,0,session_20260914_213550.csv
646.0,760.0,4.0,6.0,7.211102550927978,886.516503973204,0.0,0.0,2,0,session_20260914_213550.csv
650.0,766.0,4.0,6.0,7.211102550927978,895.5666352130094,0.0,0.0,2,0,session_20260914_213550.csv
655.0,771.0,5.0,5.0,7.071067811865476,901.3815459921724,0.0,0.0,2,0,session_20260914_213550.csv
661.0,777.0,6.0,6.0,8.48528137423857,1071.211606338422,0.0,0.0,2,0,session_20260914_213550.csv
667.0,782.0,6.0,5.0,7.810249675906654,978.5808740534962,0.0,0.0,2,0,session_20260914_213550.csv
676.0,788.0,9.0,6.0,10.816653826391969,1347.68490685619,0.0,0.0,2,0,session_20260914_213550.csv
685.0,793.0,9.0,5.0,10.295630140987,1294.136223950955,0.0,0.0,2,0,session_20260914_213550.csv
696.0,799.0,11.0,6.0,12.529964086141668,1504.57667514297,0.0,0.0,2,0,session_20260914_213550.csv
710.0,803.0,14.0,4.0,14.560219778561036,1896.9487425714103,0.0,0.0,2,0,session_20260914_213550.csv
725.0,810.0,15.0,7.0,16.55294535724685,2016.7580885381344,0.0,0.0,2,0,session_20260914_213550.csv
740.0,817.0,15.0,7.0,16.55294535724685,2133.0290539032158,0.0,0.0,2,0,session_20260914_213550.csv
758.0,824.0,18.0,7.0,19.313207915827967,2376.1620977783305,0.0,0.0,2,0,session_20260914_213550.csv
783.0,833.0,25.0,9.0,26.570660511172846,3354.796658394509,0.0,0.0,2,0,session_20260914_213550.csv
797.0,840.0,14.0,7.0,15.652475842498529,1962.4468223727065,0.0,0.0,2,0,session_20260914_213550.csv
809.0,845.0,12.0,5.0,13.0,1596.6004675214042,0.0,0.0,2,0,session_20260914_213550.csv
816.0,849.0,7.0,4.0,8.06225774829855,987.066167406288,0.0,0.0,2,0,session_20260914_213550.csv
816.0,852.0,0.0,3.0,3.0,53.80075428824753,0.0,0.0,2,0,session_20260914_213550.csv
814.0,856.0,-2.0,4.0,4.47213595499958,564.1578831197107,0.0,0.0,2,0,session_20260914_213550.csv
810.0,859.0,-4.0,3.0,5.0,532.5891284152848,0.0,0.0,2,0,session_20260914_213550.csv
802.0,867.0,-8.0,8.0,11.31370849898476,1686.2725627835473,0.0,0.0,2,0,session_20260914_213550.csv
797.0,876.0,-5.0,9.0,10.295630140987,1282.7687351634622,0.0,0.0,2,0,session_20260914_213550.csv
789.0,887.0,-8.0,11.0,13.601470508735444,1723.6251145831666,0.0,0.0,2,0,session_20260914_213550.csv
784.0,896.0,-5.0,9.0,10.295630140987,1239.302583148028,0.0,0.0,2,0,session_20260914_213550.csv
781.0,903.0,-3.0,7.0,7.615773105863909,991.2241143476084,0.0,0.0,2,0,session_20260914_213550.csv
777.0,912.0,-4.0,9.0,9.848857801796104,1224.4492803162038,0.0,0.0,2,0,session_20260914_213550.csv
773.0,924.0,-4.0,12.0,12.649110640673518,1548.8454050995765,0.0,0.0,2,0,session_20260914_213550.csv
772.0,931.0,-1.0,7.0,7.071067811865476,897.6056222424921,0.0,0.0,2,0,session_20260914_213550.csv
771.0,938.0,-1.0,7.0,7.071067811865476,897.8677670973154,0.0,0.0,2,0,session_20260914_213550.csv
771.0,948.0,0.0,10.0,10.0,1238.850347353784,0.0,0.0,2,0,session_20260914_213550.csv
771.0,955.0,0.0,7.0,7.0,885.5491032984916,0.0,0.0,2,0,session_20260914_213550.csv
771.0,962.0,0.0,7.0,7.0,855.3901800011489,0.0,0.0,2,0,session_20260914_213550.csv
771.0,967.0,0.0,5.0,5.0,634.4372543387991,0.0,0.0,2,0,session_20260914_213550.csv
771.0,972.0,0.0,5.0,5.0,620.3089140972525,0.0,0.0,2,0,session_20260914_213550.csv
771.0,975.0,0.0,3.0,3.0,379.24757265678426,0.0,0.0,2,0,session_20260914_213550.csv
771.0,978.0,0.0,3.0,3.0,367.2554993981549,0.0,0.0,2,0,session_20260914_213550.csv
771.0,980.0,0.0,2.0,2.0,244.274809063054,0.0,0.0,2,0,session_20260914_213550.csv
770.0,983.0,-1.0,3.0,3.1622776601683795,367.9891151604821,0.0,0.0,2,0,session_20260914_213550.csv
768.0,985.0,-2.0,2.0,2.8284271247461903,387.5619520393464,0.0,0.0,2,0,session_20260914_213550.csv
766.0,988.0,-2.0,3.0,3.605551275463989,458.6048430578584,0.0,0.0,2,0,session_20260914_213550.csv
766.0,990.0,0.0,2.0,2.0,250.4602204637479,0.0,0.0,2,0,session_20260914_213550.csv
765.0,994.0,-1.0,4.0,4.123105625617661,510.4685629323917,0.0,0.0,2,0,session_20260914_213550.csv
763.0,996.0,-2.0,2.0,2.8284271247461903,357.1652234082772,0.0,0.0,2,0,session_20260914_213550.csv
762.0,997.0,-1.0,1.0,1.4142135623730951,176.4084427204275,0.0,0.0,2,0,session_20260914_213550.csv
761.0,998.0,-1.0,1.0,1.4142135623730951,9.82581312956578,0.0,0.0,2,0,session_20260914_213550.csv
759.0,998.0,-2.0,0.0,2.0,49.94655718461743,0.0,0.0,2,0,session_20260914_213550.csv
755.0,998.0,-4.0,0.0,4.0,500.6132512473361,0.0,0.0,2,0,session_20260914_213550.csv
750.0,998.0,-5.0,0.0,5.0,628.0854692418857,0.0,0.0,2,0,session_20260914_213550.csv
745.0,998.0,-5.0,0.0,5.0,631.9275050188778,0.0,0.0,2,0,session_20260914_213550.csv
738.0,998.0,-7.0,0.0,7.0,874.2132083041422,0.0,0.0,2,0,session_20260914_213550.csv
729.0,998.0,-9.0,0.0,9.0,1132.3176023833644,0.0,0.0,2,0,session_20260914_213550.csv
721.0,998.0,-8.0,0.0,8.0,991.0434449670842,0.0,0.0,2,0,session_20260914_213550.csv
714.0,998.0,-7.0,0.0,7.0,880.7690376887629,0.0,0.0,2,0,session_20260914_213550.csv
706.0,998.0,-8.0,0.0,8.0,991.780618477234,0.0,0.0,2,0,session_20260914_213550.csv
697.0,998.0,-9.0,0.0,9.0,1130.7242918926434,0.0,0.0,2,0,session_20260914_213550.csv
689.0,998.0,-8.0,0.0,8.0,995.953936917356,0.0,0.0,2,0,session_20260914_213550.csv
684.0,998.0,-5.0,0.0,5.0,617.3525453806358,0.0,0.0,2,0,session_20260914_213550.csv
680.0,998.0,-4.0,0.0,4.0,504.69365078600055,0.0,0.0,2,0,session_20260914_213550.csv
